A1_Blocks.thisRepN,A1_Blocks.thisTrialN,A1_Blocks.thisN,A1_Blocks.thisIndex,A1_trials.thisRepN,A1_trials.thisTrialN,A1_trials.thisN,A1_trials.thisIndex,A2_Blocks.thisRepN,A2_Blocks.thisTrialN,A2_Blocks.thisN,A2_Blocks.thisIndex,A2_trials.thisRepN,A2_trials.thisTrialN,A2_trials.thisN,A2_trials.thisIndex,polygon_1.started,polygon_1.stopped,descriptionText_1.started,descriptionText_1.stopped,keyPressRun_1.keys,keyPressRun_1.rt,keyPressRun_1.started,keyPressRun_1.stopped,fixation10.started,fixation10.stopped,fixationImage10.started,fixationImage10.stopped,text.started,text.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,blackProc.started,blackProc.stopped,greenProc.started,greenProc.stopped,ProcTarget.started,ProcTarget.stopped,ProcPicture.started,ProcPicture.stopped,blackWaitInterTrial.started,blackWaitInterTrial.stopped,whiteWaitInterTrial.started,whiteWaitInterTrial.stopped,blackTrial.started,blackTrial.stopped,whiteTrial.started,whiteTrial.stopped,TrialPicture.started,TrialPicture.stopped,keyPressTrial_1.keys,keyPressTrial_1.rt,keyPressTrial_1.started,keyPressTrial_1.stopped,green_1.started,green_1.stopped,red_1.started,red_1.stopped,blackWaitInterTrial_2.started,blackWaitInterTrial_2.stopped,whiteWaitInterTrial_2.started,whiteWaitInterTrial_2.stopped,green_fb_1.started,green_fb_1.stopped,red_fb_1.started,red_fb_1.stopped,keyPressTrial_3.keys,keyPressTrial_3.started,keyPressTrial_3.stopped,green_3.started,green_3.stopped,red_3.started,red_3.stopped,keyPressTrial_3.rt,fixation.started,fixation.stopped,fixationImage.started,fixationImage.stopped,polygon_end.started,polygon_end.stopped,end_text.started,end_text.stopped,polygon_15.started,polygon_15.stopped,descriptionText_15.started,descriptionText_15.stopped,keyPressRun_15.keys,keyPressRun_15.rt,keyPressRun_15.started,keyPressRun_15.stopped,blackProc_2.started,blackProc_2.stopped,greenProc_2.started,greenProc_2.stopped,ProcTarget_2.started,ProcTarget_2.stopped,ProcPicture_2.started,ProcPicture_2.stopped,blackWaitInterTrial_3.started,blackWaitInterTrial_3.stopped,whiteWaitInterTrial_3.started,whiteWaitInterTrial_3.stopped,blackTrial_2.started,blackTrial_2.stopped,whiteTrial_2.started,whiteTrial_2.stopped,TrialPicture_2.started,TrialPicture_2.stopped,keyPressTrial_2.keys,keyPressTrial_2.started,keyPressTrial_2.stopped,green_2.started,green_2.stopped,red_2.started,red_2.stopped,blackWaitInterTrial_4.started,blackWaitInterTrial_4.stopped,whiteWaitInterTrial_4.started,whiteWaitInterTrial_4.stopped,green_fb_2.started,green_fb_2.stopped,red_fb_2.started,red_fb_2.stopped,keyPressTrial_4.keys,keyPressTrial_4.rt,keyPressTrial_4.started,keyPressTrial_4.stopped,green_4.started,green_4.stopped,red_4.started,red_4.stopped,keyPressTrial_2.rt,fixation_2.started,fixation_2.stopped,fixationImage_2.started,fixationImage_2.stopped,polygon_end_2.started,polygon_end_2.stopped,end_text_2.started,end_text_2.stopped,Participant ID,Age,Sex,Handedness,Data modality,EEG headset,Visualize Epochs,date,Experiment Mode,frameRate,
,,,,,,,,5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874.3183022998273,None,874.3183022998273,None,874.3183022998273,None,a,0.010368169751018286,1.0051238699816167,874.3183022998273,None,874.3183022998273,None,875.3188323997892,None,875.3188323997892,None,875.3188323997892,None,875.3188323997892,None,lshift,0.5084946998395026,0.00994227034971118,1.6043565701693296,875.3188323997892,None,875.3188323997892,None,0.2621210999786854,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876.9198863999918,None,876.9198863999918,None,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.9218667000532,None,878.9218667000532,None,878.9218667000532,None,878.9218667000532,None,882.424853600096,None,882.424853600096,None,883.9265958000906,None,883.9265958000906,None,883.9265958000906,None,d,0.010988470632582903,1.0059039704501629,883.9265958000906,None,883.9265958000906,None,884.9264946999028,None,884.9264946999028,None,884.9264946999028,None,884.9264946999028,None,d,1.3658723002299666,0.01079107029363513,1.80664167040959,884.9264946999028,None,884.9264946999028,None,0.9741286002099514,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.7289227996953,None,886.7289227996953,None,886.7289227996953,None,lshift,0.009294170420616865,1.0028681703843176,886.7289227996953,None,886.7289227996953,None,887.7288874997757,None,887.7288874997757,None,887.7288874997757,None,887.7288874997757,None,d,0.29879700019955635,0.010741270147264004,1.7063125702552497,887.7288874997757,None,887.7288874997757,None,0.11450809985399246,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.42992029991,None,889.42992029991,None,889.42992029991,None,None,0.011455470230430365,1.0071211704052985,889.42992029991,None,889.42992029991,None,890.4483697996475,None,890.4483697996475,None,890.4483697996475,None,890.4483697996475,None,d,0.44508099975064397,0.011285670101642609,1.6242903699167073,890.4483697996475,None,890.4483697996475,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.0496829999611,None,892.0496829999611,None,892.0496829999611,None,a,0.011046570260077715,1.0062303701415658,892.0496829999611,None,892.0496829999611,None,893.0502324998379,None,893.0502324998379,None,893.0502324998379,None,893.0502324998379,None,d,0.5939952000044286,0.010989970061928034,1.8069657697342336,893.0502324998379,None,893.0502324998379,None,0.12274469994008541,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.8521111998707,None,894.8521111998707,None,894.8521111998707,None,None,0.011009770445525646,1.0058918707072735,894.8521111998707,None,894.8521111998707,None,895.8527895999141,None,895.8527895999141,None,895.8527895999141,None,895.8527895999141,None,a,0.9526394996792078,0.011601570528000593,1.6081971703097224,895.8527895999141,None,895.8527895999141,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.4542853999883,None,897.4542853999883,None,897.4542853999883,None,a,0.010213470086455345,1.0045575704425573,897.4542853999883,None,897.4542853999883,None,898.4543289998546,None,898.4543289998546,None,898.4543289998546,None,898.4543289998546,None,a,0.5408797999843955,0.010711370501667261,1.6063734702765942,898.4543289998546,None,898.4543289998546,None,0.10115299979224801,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.056934799999,None,900.056934799999,None,900.056934799999,None,None,0.010461270343512297,1.0058070700615644,900.056934799999,None,900.056934799999,None,901.0570127996616,None,901.0570127996616,None,901.0570127996616,None,901.0570127996616,None,None,,0.011065870057791471,1.807019570376724,901.0570127996616,None,901.0570127996616,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.8579043997452,None,902.8579043997452,None,902.8579043997452,None,None,0.012265469878911972,1.0086422697640955,902.8579043997452,None,902.8579043997452,None,903.8592930999584,None,903.8592930999584,None,903.8592930999584,None,903.8592930999584,None,s,1.640025199856609,0.011008470319211483,1.8128335704095662,903.8592930999584,None,903.8592930999584,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.664448000025,None,905.664448000025,None,905.664448000025,None,None,0.012109369970858097,1.0191453699953854,905.664448000025,None,905.664448000025,None,906.6795882997103,None,906.6795882997103,None,906.6795882997103,None,906.6795882997103,None,None,,0.009937870316207409,1.704509970266372,906.6795882997103,None,906.6795882997103,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.3805816997774,None,908.3805816997774,None,908.3805816997774,None,None,0.01020897040143609,1.0049812705256045,908.3805816997774,None,908.3805816997774,None,909.3814480998553,None,909.3814480998553,None,909.3814480998553,None,909.3814480998553,None,lshift,0.7041112999431789,0.011921970173716545,1.7089128703810275,909.3814480998553,None,909.3814480998553,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.0835347999819,None,911.0835347999819,None,911.0835347999819,None,d,0.010479869786649942,1.0052462699823081,911.0835347999819,None,911.0835347999819,None,912.0843706000596,None,912.0843706000596,None,912.0843706000596,None,912.0843706000596,None,lshift,0.47983889980241656,0.009992570150643587,1.6044855704531074,912.0843706000596,None,912.0843706000596,None,0.9616564000025392,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.685083499644,None,913.685083499644,None,913.685083499644,None,None,0.010949270334094763,1.0063964701257646,913.685083499644,None,913.685083499644,None,914.6860909997486,None,914.6860909997486,None,914.6860909997486,None,914.6860909997486,None,None,,0.010770770721137524,1.706352770794183,914.6860909997486,None,914.6860909997486,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.387415799778,None,916.387415799778,None,916.387415799778,None,lshift,0.01111566973850131,1.0065623698756099,916.387415799778,None,916.387415799778,None,917.3879419998266,None,917.3879419998266,None,917.3879419998266,None,917.3879419998266,None,d,1.063775799702853,0.011049870401620865,1.6069773705676198,917.3879419998266,None,917.3879419998266,None,0.8890292998403311,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.9913881998509,None,918.9913881998509,None,918.9913881998509,None,None,0.007945570163428783,0.9998363703489304,918.9913881998509,None,918.9913881998509,None,919.9900058000349,None,919.9900058000349,None,919.9900058000349,None,919.9900058000349,None,a,0.8775491998530924,0.01113427011296153,1.607232270296663,919.9900058000349,None,919.9900058000349,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.609337199945,None,921.609337199945,None,921.609337199945,None,a,0.01152257015928626,1.0239027701318264,921.609337199945,None,921.609337199945,None,922.6265957998112,None,922.6265957998112,None,922.6265957998112,None,922.6265957998112,None,a,1.0511953001841903,0.011500169988721609,1.824080369900912,922.6265957998112,None,922.6265957998112,None,0.9089107001200318,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.4279612996615,None,924.4279612996615,None,924.4279612996615,None,a,0.01114187017083168,1.0070264702662826,924.4279612996615,None,924.4279612996615,None,925.4286023997702,None,925.4286023997702,None,925.4286023997702,None,925.4286023997702,None,a,0.44676469964906573,0.010512570850551128,1.8058896707370877,925.4286023997702,None,925.4286023997702,None,0.2729177000001073,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.2293610996567,None,927.2293610996567,None,927.2293610996567,None,a,0.0115231703966856,1.0075240703299642,927.2293610996567,None,927.2293610996567,None,928.2314464999363,None,928.2314464999363,None,928.2314464999363,None,928.2314464999363,None,d,0.1480849999934435,0.010184470564126968,1.7046276708133519,928.2314464999363,None,928.2314464999363,None,0.3584445002488792,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.9318105001003,None,929.9318105001003,None,929.9318105001003,None,None,0.012214069720357656,1.0091522699221969,929.9318105001003,None,929.9318105001003,None,930.9340654998086,None,930.9340654998086,None,930.9340654998086,None,930.9340654998086,None,w,0.12478019995614886,0.009155369829386473,1.7050303700380027,930.9340654998086,None,930.9340654998086,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.63836349966,None,932.63836349966,None,932.63836349966,None,None,0.011872770264744759,1.022937870118767,932.63836349966,None,932.63836349966,None,933.6515231998637,None,933.6515231998637,None,933.6515231998637,None,933.6515231998637,None,lshift,0.7285199998877943,0.011615270283073187,1.608028570190072,933.6515231998637,None,933.6515231998637,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.2549123000354,None,935.2549123000354,None,935.2549123000354,None,a,0.009958070237189531,1.004407870117575,935.2549123000354,None,935.2549123000354,None,936.255904499907,None,936.255904499907,None,936.255904499907,None,936.255904499907,None,None,,0.01031576981768012,1.7050254698842764,936.255904499907,None,936.255904499907,None,0.5253024999983609,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.9568101996556,None,937.9568101996556,None,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.9586495999247,None,939.9586495999247,None,939.9586495999247,None,939.9586495999247,None,943.4612416001037,None,943.4612416001037,None,944.9631964000873,None,944.9631964000873,None,944.9631964000873,None,None,0.011266770772635937,1.0069389706477523,944.9631964000873,None,944.9631964000873,None,945.9633781998418,None,945.9633781998418,None,945.9633781998418,None,945.9633781998418,None,a,0.7934318003244698,0.010315170045942068,1.7053164700046182,945.9633781998418,None,945.9633781998418,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.6639614999294,None,947.6639614999294,None,947.6639614999294,None,a,0.011357070412486792,1.0069434707984328,947.6639614999294,None,947.6639614999294,None,948.6655876999721,None,948.6655876999721,None,948.6655876999721,None,948.6655876999721,None,None,,0.010113069787621498,1.805467969737947,948.6655876999721,None,948.6655876999721,None,0.6682048998773098,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.4678501999006,None,950.4678501999006,None,950.4678501999006,None,None,0.010316870175302029,1.005115469917655,950.4678501999006,None,950.4678501999006,None,951.4693375998177,None,951.4693375998177,None,951.4693375998177,None,951.4693375998177,None,a,1.0876063001342118,0.010751070454716682,1.7064668703824282,951.4693375998177,None,951.4693375998177,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953.1691220998764,None,953.1691220998764,None,953.1691220998764,None,None,0.011029969900846481,1.0061710700392723,953.1691220998764,None,953.1691220998764,None,954.1711422996596,None,954.1711422996596,None,954.1711422996596,None,954.1711422996596,None,a,0.3365247999317944,0.009711170103400946,1.8041850700974464,954.1711422996596,None,954.1711422996596,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.9727444997989,None,955.9727444997989,None,955.9727444997989,None,d,0.009225670248270035,1.0028930702246726,955.9727444997989,None,955.9727444997989,None,956.973485799972,None,956.973485799972,None,956.973485799972,None,956.973485799972,None,a,0.18995320005342364,0.009587769862264395,1.6041530701331794,956.973485799972,None,956.973485799972,None,0.8385946997441351,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.5751581997611,None,958.5751581997611,None,958.5751581997611,None,lshift,0.009485169779509306,1.0170066701248288,958.5751581997611,None,958.5751581997611,None,959.5923854997382,None,959.5923854997382,None,959.5923854997382,None,959.5923854997382,None,None,,0.010349870193749666,1.6220688703469932,959.5923854997382,None,959.5923854997382,None,0.036705299746245146,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.2100651999936,None,961.2100651999936,None,961.2100651999936,None,d,0.011795370373874903,1.0108189703896642,961.2100651999936,None,961.2100651999936,None,962.2111200997606,None,962.2111200997606,None,962.2111200997606,None,962.2111200997606,None,a,0.16214939998462796,0.01176796993240714,1.7084427699446678,962.2111200997606,None,962.2111200997606,None,0.606339699588716,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.9125584000722,None,963.9125584000722,None,963.9125584000722,None,None,0.010684770066291094,1.005671669729054,963.9125584000722,None,963.9125584000722,None,964.9136260999367,None,964.9136260999367,None,964.9136260999367,None,964.9136260999367,None,d,0.9457704997621477,0.009906469844281673,1.8044071700423956,964.9136260999367,None,964.9136260999367,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.7137547996826,None,966.7137547996826,None,966.7137547996826,None,None,0.011249970644712448,1.007145570591092,966.7137547996826,None,966.7137547996826,None,967.7150705996901,None,967.7150705996901,None,967.7150705996901,None,967.7150705996901,None,g,0.02475930005311966,0.011235570069402456,1.8072649701498449,967.7150705996901,None,967.7150705996901,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.5166734997183,None,969.5166734997183,None,969.5166734997183,None,g,0.011353970039635897,1.0070514702238142,969.5166734997183,None,969.5166734997183,None,970.5184728996828,None,970.5184728996828,None,970.5184728996828,None,970.5184728996828,None,g,0.11092939972877502,0.01175727043300867,1.608476270455867,970.5184728996828,None,970.5184728996828,None,0.47146909963339567,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,7,0,7,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.1194340996444,None,972.1194340996444,None,972.1194340996444,None,w,0.010764770209789276,1.005490470211953,972.1194340996444,None,972.1194340996444,None,973.1210400997661,None,973.1210400997661,None,973.1210400997661,None,973.1210400997661,None,a,0.2265964997932315,0.009781170170754194,1.70464907027781,973.1210400997661,None,973.1210400997661,None,0.2041803002357483,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,7,0,7,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.8229780998081,None,974.8229780998081,None,974.8229780998081,None,None,0.008298070635646582,1.0007569706067443,974.8229780998081,None,974.8229780998081,None,975.8217899999581,None,975.8217899999581,None,975.8217899999581,None,975.8217899999581,None,w,0.9818477998487651,0.011331070214509964,1.6076909704133868,975.8217899999581,None,975.8217899999581,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,7,0,7,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977.4245881997049,None,977.4245881997049,None,977.4245881997049,None,lshift,0.010764070320874453,1.0057540703564882,977.4245881997049,None,977.4245881997049,None,978.425253899768,None,978.425253899768,None,978.425253899768,None,978.425253899768,None,None,,0.010393170174211264,1.6056011701002717,978.425253899768,None,978.425253899768,None,0.6437548999674618,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,7,0,7,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.0266458997503,None,980.0266458997503,None,980.0266458997503,None,None,0.011872869916260242,1.008015870116651,980.0266458997503,None,980.0266458997503,None,981.0267737000249,None,981.0267737000249,None,981.0267737000249,None,981.0267737000249,None,lshift,0.07284929975867271,0.011172969825565815,1.6069152699783444,981.0267737000249,None,981.0267737000249,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,7,0,7,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982.6292093000375,None,982.6292093000375,None,982.6292093000375,None,a,0.010144470259547234,1.004524470306933,982.6292093000375,None,982.6292093000375,None,983.630029599648,None,983.630029599648,None,983.630029599648,None,983.630029599648,None,None,,0.010353069752454758,1.7053718697279692,983.630029599648,None,983.630029599648,None,0.6066001998260617,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
