A1_Blocks.thisRepN,A1_Blocks.thisTrialN,A1_Blocks.thisN,A1_Blocks.thisIndex,A1_trials.thisRepN,A1_trials.thisTrialN,A1_trials.thisN,A1_trials.thisIndex,A2_Blocks.thisRepN,A2_Blocks.thisTrialN,A2_Blocks.thisN,A2_Blocks.thisIndex,A2_trials.thisRepN,A2_trials.thisTrialN,A2_trials.thisN,A2_trials.thisIndex,polygon_1.started,polygon_1.stopped,descriptionText_1.started,descriptionText_1.stopped,keyPressRun_1.keys,keyPressRun_1.rt,keyPressRun_1.started,keyPressRun_1.stopped,fixation10.started,fixation10.stopped,fixationImage10.started,fixationImage10.stopped,text.started,text.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,blackProc.started,blackProc.stopped,greenProc.started,greenProc.stopped,ProcTarget.started,ProcTarget.stopped,ProcPicture.started,ProcPicture.stopped,blackWaitInterTrial.started,blackWaitInterTrial.stopped,whiteWaitInterTrial.started,whiteWaitInterTrial.stopped,blackTrial.started,blackTrial.stopped,whiteTrial.started,whiteTrial.stopped,TrialPicture.started,TrialPicture.stopped,keyPressTrial_1.keys,keyPressTrial_1.rt,keyPressTrial_1.started,keyPressTrial_1.stopped,green_1.started,green_1.stopped,red_1.started,red_1.stopped,blackWaitInterTrial_2.started,blackWaitInterTrial_2.stopped,whiteWaitInterTrial_2.started,whiteWaitInterTrial_2.stopped,green_fb_1.started,green_fb_1.stopped,red_fb_1.started,red_fb_1.stopped,keyPressTrial_3.keys,keyPressTrial_3.started,keyPressTrial_3.stopped,green_3.started,green_3.stopped,red_3.started,red_3.stopped,fixation.started,fixation.stopped,fixationImage.started,fixationImage.stopped,polygon_end.started,polygon_end.stopped,end_text.started,end_text.stopped,polygon_15.started,polygon_15.stopped,descriptionText_15.started,descriptionText_15.stopped,keyPressRun_15.keys,keyPressRun_15.rt,keyPressRun_15.started,keyPressRun_15.stopped,blackProc_2.started,blackProc_2.stopped,greenProc_2.started,greenProc_2.stopped,ProcTarget_2.started,ProcTarget_2.stopped,ProcPicture_2.started,ProcPicture_2.stopped,blackWaitInterTrial_3.started,blackWaitInterTrial_3.stopped,whiteWaitInterTrial_3.started,whiteWaitInterTrial_3.stopped,blackTrial_2.started,blackTrial_2.stopped,whiteTrial_2.started,whiteTrial_2.stopped,TrialPicture_2.started,TrialPicture_2.stopped,keyPressTrial_2.keys,keyPressTrial_2.started,keyPressTrial_2.stopped,green_2.started,green_2.stopped,red_2.started,red_2.stopped,blackWaitInterTrial_4.started,blackWaitInterTrial_4.stopped,whiteWaitInterTrial_4.started,whiteWaitInterTrial_4.stopped,green_fb_2.started,green_fb_2.stopped,red_fb_2.started,red_fb_2.stopped,keyPressTrial_4.keys,keyPressTrial_4.started,keyPressTrial_4.stopped,green_4.started,green_4.stopped,red_4.started,red_4.stopped,keyPressTrial_4.rt,keyPressTrial_2.rt,fixation_2.started,fixation_2.stopped,fixationImage_2.started,fixationImage_2.stopped,polygon_end_2.started,polygon_end_2.stopped,end_text_2.started,end_text_2.stopped,Participant ID,Age,Sex,Handedness,Data modality,EEG headset,Visualize Epochs,date,Experiment Mode,frameRate,
,,,,,,,,5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.8937356001697,None,1229.8937356001697,None,1229.8937356001697,None,None,0.01132869953289628,1.0068734996020794,1229.8937356001697,None,1229.8937356001697,None,1230.8945981003344,None,1230.8945981003344,None,1230.8945981003344,None,1230.8945981003344,None,None,0.011337900068610907,1.7075061001814902,1230.8945981003344,None,1230.8945981003344,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232.596085099969,None,1232.596085099969,None,1232.596085099969,None,None,0.01140649989247322,1.0070465002208948,1232.596085099969,None,1232.596085099969,None,1233.6137199001387,None,1233.6137199001387,None,1233.6137199001387,None,1233.6137199001387,None,None,0.011054499540477991,1.723635799717158,1233.6137199001387,None,1233.6137199001387,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235.3151429002173,None,1235.3151429002173,None,1235.3151429002173,None,None,0.01089919963851571,1.0061565996147692,1235.3151429002173,None,1235.3151429002173,None,1236.316011399962,None,1236.316011399962,None,1236.316011399962,None,1236.316011399962,None,None,0.010621899273246527,1.6059994995594025,1236.316011399962,None,1236.316011399962,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237.917414500378,None,1237.917414500378,None,1237.917414500378,None,None,0.011356199625879526,1.0068993996828794,1237.917414500378,None,1237.917414500378,None,1238.9183344002813,None,1238.9183344002813,None,1238.9183344002813,None,1238.9183344002813,None,None,0.01100250007584691,1.606798400171101,1238.9183344002813,None,1238.9183344002813,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.5196715001948,None,1240.5196715001948,None,1240.5196715001948,None,None,0.011975199915468693,1.0082510998472571,1240.5196715001948,None,1240.5196715001948,None,1241.5205454002135,None,1241.5205454002135,None,1241.5205454002135,None,1241.5205454002135,None,None,0.010344999842345715,1.80561440018937,1241.5205454002135,None,1241.5205454002135,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243.3221857002936,None,1243.3221857002936,None,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.3239254001528,None,1245.3239254001528,None,1245.3239254001528,None,1245.3239254001528,None,1248.826996400021,None,1248.826996400021,None,1250.3282377999276,None,1250.3282377999276,None,1250.3282377999276,None,None,0.011770300101488829,1.0078262998722494,1250.3282377999276,None,1250.3282377999276,None,1251.3290878999978,None,1251.3290878999978,None,1251.3290878999978,None,1251.3290878999978,None,None,0.009958899114280939,1.7047716993838549,1251.3290878999978,None,1251.3290878999978,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.0305873001926,None,1253.0305873001926,None,1253.0305873001926,None,None,0.009554800111800432,1.0033769998699427,1253.0305873001926,None,1253.0305873001926,None,1254.0314746000804,None,1254.0314746000804,None,1254.0314746000804,None,1254.0314746000804,None,None,0.011499499902129173,1.6077920999377966,1254.0314746000804,None,1254.0314746000804,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255.6328731002286,None,1255.6328731002286,None,1255.6328731002286,None,None,0.010219399817287922,1.0046082995831966,1255.6328731002286,None,1255.6328731002286,None,1256.6337758000009,None,1256.6337758000009,None,1256.6337758000009,None,1256.6337758000009,None,None,0.010364800225943327,1.8056943002156913,1256.6337758000009,None,1256.6337758000009,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258.4353607003577,None,1258.4353607003577,None,1258.4353607003577,None,None,0.011808999814093113,1.007848999928683,1258.4353607003577,None,1258.4353607003577,None,1259.436184100341,None,1259.436184100341,None,1259.436184100341,None,1259.436184100341,None,None,0.011030899826437235,1.807154499925673,1259.436184100341,None,1259.436184100341,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261.2378058000468,None,1261.2378058000468,None,1261.2378058000468,None,None,0.010279200039803982,1.0048075998201966,1261.2378058000468,None,1261.2378058000468,None,1262.2553865001537,None,1262.2553865001537,None,1262.2553865001537,None,1262.2553865001537,None,None,0.009070700034499168,1.6195358000695705,1262.2553865001537,None,1262.2553865001537,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.8734935000539,None,1263.8734935000539,None,1263.8734935000539,None,None,0.009667799808084965,1.020267799962312,1263.8734935000539,None,1263.8734935000539,None,1264.874266800005,None,1264.874266800005,None,1264.874266800005,None,1264.874266800005,None,None,0.011227400042116642,1.6072315997444093,1264.874266800005,None,1264.874266800005,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266.475688900333,None,1266.475688900333,None,1266.475688900333,None,None,0.010054499842226505,1.0043939999304712,1266.475688900333,None,1266.475688900333,None,1267.4765751003288,None,1267.4765751003288,None,1267.4765751003288,None,1267.4765751003288,None,None,0.01170299993827939,1.7082575000822544,1267.4765751003288,None,1267.4765751003288,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1269.1948105003685,None,1269.1948105003685,None,1269.1948105003685,None,None,0.007981800008565187,1.0169963999651372,1269.1948105003685,None,1269.1948105003685,None,1270.1956162001006,None,1270.1956162001006,None,1270.1956162001006,None,1270.1956162001006,None,None,0.010773499961942434,1.7063456997275352,1270.1956162001006,None,1270.1956162001006,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.8971486999653,None,1271.8971486999653,None,1271.8971486999653,None,None,0.01196789974346757,1.0082066995091736,1271.8971486999653,None,1271.8971486999653,None,1272.8979695001617,None,1272.8979695001617,None,1272.8979695001617,None,1272.8979695001617,None,None,0.01120720012113452,1.8074175999499857,1272.8979695001617,None,1272.8979695001617,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274.6995211001486,None,1274.6995211001486,None,1274.6995211001486,None,None,0.010805500205606222,1.0058183004148304,1274.6995211001486,None,1274.6995211001486,None,1275.700411400292,None,1275.700411400292,None,1275.700411400292,None,1275.700411400292,None,None,0.010313999839127064,1.7056101998314261,1275.700411400292,None,1275.700411400292,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277.4019369999878,None,1277.4019369999878,None,1277.4019369999878,None,None,0.01129999989643693,1.0067944996990263,1277.4019369999878,None,1277.4019369999878,None,1278.4028242002241,None,1278.4028242002241,None,1278.4028242002241,None,1278.4028242002241,None,None,0.009458399843424559,1.8039386998862028,1278.4028242002241,None,1278.4028242002241,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280.2043471001089,None,1280.2043471001089,None,1280.2043471001089,None,None,0.011163900140672922,1.0065199001692235,1280.2043471001089,None,1280.2043471001089,None,1281.2052549002692,None,1281.2052549002692,None,1281.2052549002692,None,1281.2052549002692,None,None,0.010987900197505951,1.6067641000263393,1281.2052549002692,None,1281.2052549002692,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1282.8065777001902,None,1282.8065777001902,None,1282.8065777001902,None,None,0.010530299972742796,1.0053134001791477,1282.8065777001902,None,1282.8065777001902,None,1283.8075162000023,None,1283.8075162000023,None,1283.8075162000023,None,1283.8075162000023,None,None,0.011014199815690517,1.6068589999340475,1283.8075162000023,None,1283.8075162000023,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.4090067003854,None,1285.4090067003854,None,1285.4090067003854,None,None,0.010756299830973148,1.005738299805671,1285.4090067003854,None,1285.4090067003854,None,1286.409760700073,None,1286.409760700073,None,1286.409760700073,None,1286.409760700073,None,None,0.01107530016452074,1.6069070002995431,1286.409760700073,None,1286.409760700073,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288.011188399978,None,1288.011188399978,None,1288.011188399978,None,None,0.011996400076895952,1.0082680000923574,1288.011188399978,None,1288.011188399978,None,1289.0120127000846,None,1289.0120127000846,None,1289.0120127000846,None,1289.0120127000846,None,None,0.010467199608683586,1.705734099727124,1289.0120127000846,None,1289.0120127000846,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290.7135304003023,None,1290.7135304003023,None,1290.7135304003023,None,None,0.01171699957922101,1.0076761995442212,1290.7135304003023,None,1290.7135304003023,None,1291.7143801003695,None,1291.7143801003695,None,1291.7143801003695,None,1291.7143801003695,None,None,0.010831799823790789,1.7071740995161235,1291.7143801003695,None,1291.7143801003695,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.4161716001108,None,1293.4161716001108,None,1293.4161716001108,None,None,0.011144999880343676,1.0062766997143626,1293.4161716001108,None,1293.4161716001108,None,1294.4170163003728,None,1294.4170163003728,None,1294.4170163003728,None,1294.4170163003728,None,None,0.011534899473190308,1.808018799405545,1294.4170163003728,None,1294.4170163003728,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1296.2207746002823,None,1296.2207746002823,None,1296.2207746002823,None,None,0.011203700210899115,1.0233855000697076,1296.2207746002823,None,1296.2207746002823,None,1297.2381934002042,None,1297.2381934002042,None,1297.2381934002042,None,1297.2381934002042,None,None,0.009998700115829706,1.704851800110191,1297.2381934002042,None,1297.2381934002042,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298.9394050999545,None,1298.9394050999545,None,1298.9394050999545,None,None,0.010410699993371964,1.0050111999735236,1298.9394050999545,None,1298.9394050999545,None,1299.941531199962,None,1299.941531199962,None,1299.941531199962,None,1299.941531199962,None,None,0.00944649986922741,1.8205706998705864,1299.941531199962,None,1299.941531199962,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301.7567954999395,None,1301.7567954999395,None,1301.7567954999395,None,None,0.012369499541819096,1.0090073999017477,1301.7567954999395,None,1301.7567954999395,None,1302.7576453001238,None,1302.7576453001238,None,1302.7576453001238,None,1302.7576453001238,None,None,0.010917699430137873,1.60669339960441,1302.7576453001238,None,1302.7576453001238,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1304.3617442003451,None,1304.3617442003451,None,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1306.363463500049,None,1306.363463500049,None,1306.363463500049,None,1306.363463500049,None,1309.8668991001323,None,1309.8668991001323,None,1311.370779500343,None,1311.370779500343,None,1311.370779500343,None,None,0.011454400140792131,1.0243346001952887,1311.370779500343,None,1311.370779500343,None,1312.3866704003885,None,1312.3866704003885,None,1312.3866704003885,None,1312.3866704003885,None,None,0.011140899732708931,1.7209900999441743,1312.3866704003885,None,1312.3866704003885,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1314.1037115002982,None,1314.1037115002982,None,1314.1037115002982,None,None,0.011677199974656105,1.0241743000224233,1314.1037115002982,None,1314.1037115002982,None,1315.1185641000047,None,1315.1185641000047,None,1315.1185641000047,None,1315.1185641000047,None,None,0.010283600073307753,1.8055678000673652,1315.1185641000047,None,1315.1185641000047,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.9220962999389,None,1316.9220962999389,None,1316.9220962999389,None,None,0.009813699871301651,1.0205103997141123,1316.9220962999389,None,1316.9220962999389,None,1317.939341600053,None,1317.939341600053,None,1317.939341600053,None,1317.939341600053,None,None,0.00951730040833354,1.6038587004877627,1317.939341600053,None,1317.939341600053,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319.5411237999797,None,1319.5411237999797,None,1319.5411237999797,None,None,0.010416799690574408,1.0052044996991754,1319.5411237999797,None,1319.5411237999797,None,1320.5425301999785,None,1320.5425301999785,None,1320.5425301999785,None,1320.5425301999785,None,None,0.011845400091260672,1.8084448999725282,1320.5425301999785,None,1320.5425301999785,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.3414144003764,None,1322.3414144003764,None,1322.3414144003764,None,None,0.011579199694097042,1.0073209996335208,1322.3414144003764,None,1322.3414144003764,None,1323.342264899984,None,1323.342264899984,None,1323.342264899984,None,1323.342264899984,None,None,0.010395399760454893,1.7057385998778045,1323.342264899984,None,1323.342264899984,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325.0437636002898,None,1325.0437636002898,None,1325.0437636002898,None,None,0.010833099950104952,1.005977800115943,1325.0437636002898,None,1325.0437636002898,None,1326.0460156002082,None,1326.0460156002082,None,1326.0460156002082,None,1326.0460156002082,None,None,0.009883999824523926,1.6044124998152256,1326.0460156002082,None,1326.0460156002082,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327.6460593999363,None,1327.6460593999363,None,1327.6460593999363,None,None,0.010568299796432257,1.0055292998440564,1327.6460593999363,None,1327.6460593999363,None,1328.650122700259,None,1328.650122700259,None,1328.650122700259,None,1328.650122700259,None,None,0.009440400172024965,1.6201369003392756,1328.650122700259,None,1328.650122700259,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330.2648909003474,None,1330.2648909003474,None,1330.2648909003474,None,None,0.010232600383460522,1.0046558999456465,1330.2648909003474,None,1330.2648909003474,None,1331.2658800999634,None,1331.2658800999634,None,1331.2658800999634,None,1331.2658800999634,None,None,0.0106667997315526,1.7061695996671915,1331.2658800999634,None,1331.2658800999634,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.9691679002717,None,1332.9691679002717,None,1332.9691679002717,None,None,0.010062699671834707,1.0047152996994555,1332.9691679002717,None,1332.9691679002717,None,1333.971216800157,None,1333.971216800157,None,1333.971216800157,None,1333.971216800157,None,None,0.008880199864506721,1.8193385996855795,1333.971216800157,None,1333.971216800157,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.7864757003263,None,1335.7864757003263,None,1335.7864757003263,None,None,0.011009200476109982,1.0061054001562297,1335.7864757003263,None,1335.7864757003263,None,1336.7873462000862,None,1336.7873462000862,None,1336.7873462000862,None,1336.7873462000862,None,None,0.011535299941897392,1.6078228000551462,1336.7873462000862,None,1336.7873462000862,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
